product_id,product_title,current_price,original_price,promotion_tags,review_count,sales_text_raw,sales_lower,sales_upper,sales_confidence,sales_sort,shop_name,category_path,detail_url,listing_date,crawl_timestamp,source_files,source_type,source_page_number,detail_shelf_life,detail_flavor,detail_packing_list,detail_evaluation_tags,detail_good_rate
100314445294,盐津铺子薯片混合6味14包休闲零食礼盒非油炸0反式脂肪酸膨化,19.9,,,,100万+,1000000.0,5000000.0,medium,1000000.0,盐津铺子京东自营旗舰店,,https://item.jd.com/100314445294.html,,2026-05-17 21:43:57,raw_listing_snack_gold_search_50p_from_user_url.csv|raw_listing_snack_gold_sales_50p.csv,user_url_search_available_pages|sales_sort_search_pages_1_49,1,,,,,
100171967395,比比赞（BIBIZAN）桃酥1000g小麻花1030g量大办公室下午茶休闲零食品饼干蛋糕点心,35.9,,,,100万+,1000000.0,5000000.0,medium,1000000.0,比比赞（BIBIZAN）京东自营旗舰店,,https://item.jd.com/100171967395.html,,2026-05-17 21:43:57,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,1,,,,,
100141475684,禾泱泱7倍水果浓缩莓莓原粒15g 宝宝儿童零食100%水果入口易溶,26.8,39.8,营养大满足|首购礼金2元|官方直降15%|2件9折,,100万+,1000000.0,5000000.0,medium,1000000.0,禾泱泱京东自营旗舰店,,https://item.jd.com/100141475684.html,,2026-05-17 20:49:08,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,6,,,,,
100144927564,百草味包你发财零食大礼包2607g坚果肉员工福利女友团购母亲节送礼,62.9,,,,100万+,1000000.0,5000000.0,medium,1000000.0,百草味京东自营旗舰店,,https://item.jd.com/100144927564.html,,2026-05-17 20:49:00,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,5,,,,,
100218002294,口水娃零食礼盒2.76斤1380g整箱送女友生日礼物成人解馋零食,42.91,49.9,首购礼金2元|券满49享9折|券满69享8.8折,,100万+,1000000.0,5000000.0,medium,1000000.0,口水娃京东自营旗舰店,,https://item.jd.com/100218002294.html,,2026-05-17 20:49:00,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,5,,,,,
10092494354378,良品铺子坚果零食礼盒组合端午礼盒过年送礼零食大礼包高端礼走亲戚送长辈 【店铺热销爆款】年年有余礼2045g/15袋 -,69.0,,包邮,,100万+,1000000.0,5000000.0,medium,1000000.0,良品铺子官方旗舰店,,https://item.jd.com/10092494354378.html,,2026-05-17 20:49:00,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,5,,,,,
8477725,口水娃休闲零食礼盒1100g整箱送礼礼盒送女友生日礼物成人解馋零食团购,37.9,39.9,首购礼金2元|券满49享9折|满赠,,100万+,1000000.0,5000000.0,medium,1000000.0,口水娃京东自营旗舰店,,https://item.jd.com/8477725.html,,2026-05-17 20:49:00,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,5,,,,,
100064590960,三只松鼠辣卤礼包尝鲜款30包 辣条魔芋卤味素食办公室休闲零食礼包210g,8.9,9.9,首购礼金1元|满赠,,100万+,1000000.0,5000000.0,medium,1000000.0,三只松鼠京东自营旗舰店,,https://item.jd.com/100064590960.html,,2026-05-17 20:49:00,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,5,,,,,
100185244081,周黑鸭大家冲鸭礼盒1081g 甜辣鸭脖鸭头鸭腿鸭掌 纯肉礼盒伴手礼,82.6,85.6,首购礼金3元,,100万+,1000000.0,5000000.0,medium,1000000.0,周黑鸭京东自营旗舰店,京东排行榜 > 主体-热卖榜 > 全部 > 折扣榜,https://item.jd.com/100185244081.html,,2026-05-17 20:48:40,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|user_url_search_available_pages,3,,,,,
100047721565,周黑鸭卤味食光礼盒820g 甜辣卤味 卤味纯肉礼盒 武汉特产伴手礼,71.9,79.9,首购礼金3元|券满99享9折,,100万+,1000000.0,5000000.0,medium,1000000.0,周黑鸭京东自营旗舰店,,https://item.jd.com/100047721565.html,,2026-05-17 20:48:40,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,3,,,,,
100070414950,周黑鸭好多鸭舌卤味礼盒520g 经典甜辣味 武汉特产 纯肉礼盒伴手礼,119.0,,,,100万+,1000000.0,5000000.0,medium,1000000.0,周黑鸭京东自营旗舰店,,https://item.jd.com/100070414950.html,,2026-05-17 20:48:40,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,3,,,,,
100110393619,三只松鼠辣卤趣享礼90包 辣条肉脯卤味休闲零食礼包节日团购送礼625g,26.5,28.5,首购礼金2元,,100万+,1000000.0,5000000.0,medium,1000000.0,三只松鼠京东自营旗舰店,,https://item.jd.com/100110393619.html,,2026-05-17 20:48:40,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,3,,,,,
100018023544,周黑鸭食尚有味 卤味礼包810g 武汉特产 零食纯肉大礼包,42.91,49.9,首购礼金2元|券满49享9折|券满99享8.5折,,100万+,1000000.0,5000000.0,medium,1000000.0,周黑鸭京东自营旗舰店,,https://item.jd.com/100018023544.html,,2026-05-17 20:48:40,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,3,,,,,
100250827311,卫龙零食补给箱1.5kg/约115包 素毛肚魔芋爽辣条豆干混合分享大礼包,52.9,,,,100万+,1000000.0,5000000.0,medium,1000000.0,卫龙京东自营旗舰店,,https://item.jd.com/100250827311.html,,2026-05-17 20:48:40,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,3,,,,,
100256729280,三只松鼠辣卤畅爽礼200包 零食大礼包团购解馋豆干魔芋多肉送礼1545g,57.9,57.9,饱满肉肉大集合|已补¥8.05|包邮,,100万+,1000000.0,5000000.0,medium,1000000.0,三只松鼠京东自营旗舰店,京东排行榜 > 主体-热卖榜 > 全部 > 好评榜,https://item.jd.com/100256729280.html,,2026-05-17 20:48:30,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|user_url_search_available_pages,2,,,,,
100185244087,周黑鸭全鸭盛宴礼盒2299g 甜辣鸭舌鸭头鸭腿鸭胗 纯肉礼盒伴手礼,248.0,288.0,满288减40,,100万+,1000000.0,5000000.0,medium,1000000.0,周黑鸭京东自营旗舰店,,https://item.jd.com/100185244087.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,2,,,,,
100313236564,周黑鸭暴富鸭礼盒1771g 含整只酱板鸭 鸭脖鸭掌鸭头鸭舌 纯肉礼盒,272.0,252.0,寓意满满,,100万+,1000000.0,5000000.0,medium,1000000.0,周黑鸭京东自营旗舰店,,https://item.jd.com/100313236564.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,2,,,,,
100315875088,周黑鸭八方来财礼盒1113g 纯肉礼盒 卤味零食 甜辣鸭脖鸭锁骨,115.0,139.0,首购礼金4元,,100万+,1000000.0,5000000.0,medium,1000000.0,周黑鸭京东自营旗舰店,,https://item.jd.com/100315875088.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,2,,,,,
100305941026,茶颜悦色节日礼物零食礼包 肉类饼干解馋膨 送礼物零食大礼包24件 共916g,76.4,,已补¥13.5|满赠|包邮,,100万+,1000000.0,5000000.0,medium,1000000.0,茶颜悦色京东自营旗舰店,,https://item.jd.com/100305941026.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,2,,,,,
100010057111,百草味抱开心零食大礼包3013g女友儿童生日送礼团购,108.0,,,,100万+,1000000.0,5000000.0,medium,1000000.0,百草味京东自营旗舰店,,https://item.jd.com/100010057111.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,2,,,,,
100276331110,奥利奥七重口味礼盒35包679g 休闲零食大礼包 早餐解馋小零食,31.9,,已补¥10.77|包邮,,100万+,1000000.0,5000000.0,medium,1000000.0,亿滋京东自营旗舰店,京东排行榜 > 主体-热卖榜 > 全部 > 热卖榜,https://item.jd.com/100276331110.html,,2026-05-17 20:48:19,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|user_url_search_available_pages,1,,,,,
100015884201,周黑鸭啃定团圆 卤味礼盒1010g 满足礼 鸭脖锁骨 零食纯肉礼盒,55.7,,已补¥24.17|首购礼金3元|包邮,,100万+,1000000.0,5000000.0,medium,1000000.0,周黑鸭京东自营旗舰店,,https://item.jd.com/100015884201.html,,2026-05-17 20:48:19,raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,search_snack_gold|user_url_search_available_pages,1,,,,,
10192225179520,MEMBER'S MARK零食大礼包分装混搭解馋网红饼干肉脯鸭掌糖果糕点组合 10款礼盒装【透明礼袋】,30.8,32.8,券满50减3|包邮,,100万+,1000000.0,5000000.0,medium,1000000.0,山姆西礼盒官方旗舰店,,https://item.jd.com/10192225179520.html,,2026-05-17 20:14:00,raw_listing_snack_gold_search_20p.csv,search_snack_gold,12,,,,,
100314865644,法丽兹曲奇饼干休闲零食糕点大礼包企业团购食品公司送礼礼物750g,59.9,62.9,首购礼金3元|券满99享9折,,100万+,1000000.0,5000000.0,medium,1000000.0,法丽兹（Franzzi）京东自营旗舰店,,https://item.jd.com/100314865644.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
100176810824,里奈の零食休闲零食大礼包50包送女友礼物整箱零食成人解馋小零食礼盒1700g,39.9,41.9,首购礼金2元,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100176810824.html,,2026-05-17 20:49:00,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,5,,,,,
100191664224,里奈の零食辣卤零食大礼包132包送女友礼物整箱零食成人解馋小零食礼盒1200g,53.9,56.9,首购礼金3元|2件9.5折,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,京东排行榜 > 主体-热卖榜 > 全部 > 热卖榜,https://item.jd.com/100191664224.html,,2026-05-17 20:48:50,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|search_snack_gold|user_url_search_available_pages,18|4,,,,,
100016395315,里奈の零食休闲零食大礼包60包送女友礼物整箱零食成人解馋小零食礼盒1180g,37.9,39.9,首购礼金2元,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100016395315.html,,2026-05-17 20:48:50,raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,search_snack_gold|user_url_search_available_pages,18|4,,,,,
100060188031,里奈の零食 休闲零食大礼包20包 透明蛋糕礼盒礼物零食成人解馋小零食1550g,89.0,,情谊满满,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100060188031.html,,2026-05-17 20:48:50,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,4,,,,,
100038459982,里奈の零食辣卤零食大礼包200包送女友礼物零食成人解馋小零食2870g,96.9,99.9,首购礼金3元,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100038459982.html,,2026-05-17 20:48:40,raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,search_snack_gold|user_url_search_available_pages,18|3,,,,,
100302781502,里奈の零食抱一桶金休闲零食大礼包53包送女友礼物零食成人解馋小零食3500g,142.0,147.0,首购礼金5元,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100302781502.html,,2026-05-17 20:48:40,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,3,,,,,
100304977576,里奈の零食 山姆休闲零食大礼包送女友儿童成人解馋小零食会员超市1990g,179.0,,2件9.5折,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100304977576.html,,2026-05-17 20:48:40,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,3,,,,,
100205738773,里奈の零食休闲零食大礼包140包送女友礼物整箱零食成人解馋小零食礼盒2100g,69.9,,,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100205738773.html,,2026-05-17 20:48:40,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,3,,,,,
100052811960,里奈の零食休闲零食大礼包140包送女友礼物整箱零食成人解馋小零食礼盒2000g,69.8,69.8,包邮,914,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,京东排行榜 > 主体-热卖榜 > 全部 > 热卖榜,https://item.jd.com/100052811960.html,,2026-05-17 20:48:30,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|search_snack_gold|user_url_search_available_pages,18|2,,,,,
100333530438,里奈の零食 山姆休闲零食大礼包送女友儿童成人解馋小零食礼盒会员超市2000g,189.0,189.0,肉类零食礼包折扣榜第7名|已补¥25.4|2件9.5折|包邮,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,京东排行榜 > 主体-热卖榜 > 全部 > 折扣榜,https://item.jd.com/100333530438.html,,2026-05-17 20:48:30,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|search_snack_gold|user_url_search_available_pages,18|2,,,,,
100047766379,里奈の零食休闲零食大礼包180包送女友礼物整箱零食成人解馋小零食礼盒2800g,109.9,,,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100047766379.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,search_snack_gold|user_url_search_available_pages,18|2,,,,,
100234439889,里奈の零食山姆休闲零食大礼包100包送女友儿童成人解馋小零食会员商店2610g,258.0,238.0,奢华品质心意满,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100234439889.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,search_snack_gold|user_url_search_available_pages,18|2,,,,,
100289069626,里奈の零食辣卤零食大礼包80包送女友礼物整箱零食成人解馋小零食礼盒1900g,67.9,70.9,首购礼金3元,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100289069626.html,,2026-05-17 20:14:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,18,,,,,
100304977592,里奈の零食 山姆休闲零食大礼包送女友儿童成人解馋小零食礼盒会员超市60包,134.0,,送礼心意满分|2件9.5折,,90万+,900000.0,4500000.0,medium,900000.0,里奈零食京东自营旗舰店,,https://item.jd.com/100304977592.html,,2026-05-17 20:14:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,18,,,,,
10127434622804,良品铺子零食大礼包送女友生日礼物休闲零食礼包整箱坚果肉干肉片脯礼盒 【超3.6斤20包】麒开得胜桶1831g x1袋,188.0,188.0,包邮,,80万+,800000.0,4000000.0,medium,800000.0,良品铺子官方旗舰店,京东排行榜 > 主体-热卖榜 > 全部 > PLUS省钱榜,https://item.jd.com/10127434622804.html,,2026-05-17 20:48:30,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|user_url_search_available_pages,2,,,,,
45151490902,良品铺子零食大礼包送女友生日礼物休闲零食礼包整箱坚果肉干肉片脯礼盒 【萌宠大礼包】猪事顺利 超6斤/3006g x1袋,107.9,,已补¥20.32|包邮,,80万+,800000.0,4000000.0,medium,800000.0,良品铺子官方旗舰店,,https://item.jd.com/45151490902.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,2,,,,,
10221677994085,良品铺子零食大礼包送女友生日礼物休闲零食礼包整箱坚果肉干肉片脯礼盒 【35袋超7斤】食光列车3522g x1袋,159.0,179.0,包邮,,80万+,800000.0,4000000.0,medium,800000.0,良品铺子官方旗舰店,,https://item.jd.com/10221677994085.html,,2026-05-17 20:14:17,raw_listing_snack_gold_search_20p.csv,search_snack_gold,14,,,,,
10048455688389,良品铺子零食大礼包送女友生日礼物休闲零食礼包整箱坚果肉干肉片脯礼盒 【30包超6斤】卡皮巴拉礼包3014g x1袋,159.0,199.0,包邮,,80万+,800000.0,4000000.0,medium,800000.0,良品铺子官方旗舰店,,https://item.jd.com/10048455688389.html,,2026-05-17 20:14:17,raw_listing_snack_gold_search_20p.csv,search_snack_gold,14,,,,,
100013736875,洽洽小黄袋每日坚果750g/30袋混合干果腰果儿童孕妇零食坚果礼盒恰恰,134.1,149.0,券满99享9折|券满169享8.5折,,70万+,700000.0,3500000.0,medium,700000.0,洽洽京东自营旗舰店,,https://item.jd.com/100013736875.html,,2026-05-17 21:43:57,raw_listing_snack_gold_search_50p_from_user_url.csv|raw_listing_snack_gold_sales_50p.csv,user_url_search_available_pages|sales_sort_search_pages_1_49,1,,,,,
100248675040,三只松鼠欢聚时刻零食礼1873g 巨型礼包肉食蜜饯520送女友团购送礼,47.9,49.9,首购礼金2元|券满99享9折,89,70万+,700000.0,3500000.0,medium,700000.0,三只松鼠京东自营旗舰店,京东排行榜 > 主体-热卖榜 > 全部 > 热卖榜,https://item.jd.com/100248675040.html,,2026-05-17 20:48:50,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|user_url_search_available_pages,4,,,,,
100135385570,三只松鼠心享食刻零食礼包32件1363g 坚果辣条糕点蜜饯520送对象团购送礼,62.9,64.9,首购礼金2元|券满99享9折,,70万+,700000.0,3500000.0,medium,700000.0,三只松鼠京东自营旗舰店,,https://item.jd.com/100135385570.html,,2026-05-17 20:48:40,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,3,,,,,
100071458877,三只松鼠超大箱巨型零食大礼包4204g超8斤 坚果肉果干520送女友团购送礼,228.0,258.0,7天价保|免费上门退换|破损包退换,999+,70万+,700000.0,3500000.0,medium,700000.0,三只松鼠京东自营旗舰店,京东排行榜 > 主体-热卖榜 > 全部 > 好评榜,https://item.jd.com/100071458877.html,,2026-05-17 20:48:30,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|user_url_search_available_pages,2,,,,,
100122837813,三只松鼠佳辰吉食礼盒4048g 超8斤35包零食大礼包520送女友儿童节日送礼,168.0,,已补¥10|包邮,,70万+,700000.0,3500000.0,medium,700000.0,三只松鼠京东自营旗舰店,,https://item.jd.com/100122837813.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,2,,,,,
100308610132,三只松鼠马上来财礼1907g/19件 坚果蜜饯休闲零食大礼包团购520送对象,79.9,82.9,首购礼金3元,,70万+,700000.0,3500000.0,medium,700000.0,三只松鼠京东自营旗舰店,,https://item.jd.com/100308610132.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,2,,,,,
100004158107,三只松鼠霸王零食箱25袋2557g休闲肉食蜜饯巨型零食520送女友送礼,77.1,89.0,首购礼金3元|券满49享9折|券满99享9折,,70万+,700000.0,3500000.0,medium,700000.0,三只松鼠京东自营旗舰店,,https://item.jd.com/100004158107.html,,2026-05-17 20:48:30,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,2,,,,,
100155844852,洽洽坚果礼盒1278g零食大礼包开心果企业节日礼盒洽心优选金团购送礼,139.0,,2件9.5折,,60万+,600000.0,3000000.0,medium,600000.0,洽洽京东自营旗舰店,,https://item.jd.com/100155844852.html,,2026-05-17 21:43:57,raw_listing_snack_gold_search_50p_from_user_url.csv|raw_listing_snack_gold_sales_50p.csv,user_url_search_available_pages|sales_sort_search_pages_1_49,2|1,,,,,
100029820557,比比赞（BIBIZAN）辣卤零食大礼包60包节日送礼荤素卤味肉干解馋休闲零食680g,18.9,19.9,首购礼金1元,999+,60万+,600000.0,3000000.0,medium,600000.0,比比赞（BIBIZAN）京东自营旗舰店,京东排行榜 > 主体-热卖榜 > 全部 > 热卖榜,https://item.jd.com/100029820557.html,,2026-05-17 20:49:08,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|search_snack_gold|user_url_search_available_pages,15|5|6,,,,,
10055830678283,良品铺子零食大礼包休闲卤味肉片脯牛肉干鸭脖肉类零食熟食下酒菜肉肉礼盒 【100包】辣卤大礼包558g 1箱,41.9,49.9,包邮,,60万+,600000.0,3000000.0,medium,600000.0,良品铺子官方旗舰店,,https://item.jd.com/10055830678283.html,,2026-05-17 20:48:50,raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,search_snack_gold|user_url_search_available_pages,20|4,,,,,
100002643783,冬己咸蛋黄味饼干休闲零食办公室下午茶点心麦芽糖夹心早餐饼干258g,18.9,18.22,2件9折,,50万+,500000.0,2500000.0,medium,500000.0,冬己（ddung）京东自营旗舰店,,https://item.jd.com/100002643783.html,,2026-05-17 20:49:08,raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,search_snack_gold|user_url_search_available_pages,20|6,,,,,
100047588341,滇二娃 土豆片51g*16袋麻辣味农科院联合研制云南特产休闲小吃薯片零食,34.8,39.8,券满5.1减5,,50万+,500000.0,2500000.0,medium,500000.0,滇二娃京东自营旗舰店,,https://item.jd.com/100047588341.html,,2026-05-17 20:49:08,raw_listing_snack_gold_search_50p_from_user_url.csv,user_url_search_available_pages,6,,,,,
100126768668,盐津铺子辣卤零食大礼包500g 素毛肚玉米肠素牛肉豆干肉类夜宵团购送礼,21.9,21.9,7天价保|效期无忧|破损包退换,,50万+,500000.0,2500000.0,medium,500000.0,盐津铺子京东自营专区,京东排行榜 > 主体-热卖榜 > 全部 > 热卖榜,https://item.jd.com/100126768668.html,,2026-05-17 20:49:00,raw_listing_total_merged_dedup.csv|raw_listing_snack_gold_search_50p_from_user_url.csv,rank_pages|user_url_search_available_pages,5,,,,,
